2454306.54580	11.000000			Vis.	SUI	U	109	114	030827	ARGEL=105-3V,109-2V4-114;V_CLOSEST=11.1;V_SIGMA=0.09;(:)=INTERRUPED BY CLO	No		G				T UMI		STD		
2454307.30000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454307.50000	10.700000			Vis.	CSM		000		999999		No		P				T UMI		STD		
2454307.52580	10.530000	0.007000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.007	No		G				T UMi		STD		
2454307.60000	10.400000			Vis.	JLR		100	105	2007		No		G				T UMI		STD		
2454309.40000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2454309.59890	10.490000	0.006000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.006	No		G				T UMi		STD		
2454311.57500	10.800000			Vis.	SUI	MU	105	109	030827	ARGEL=105-3V1-109;U=BRIGHT MOON LIT CS;M=(100% IN CAP);TEL=REFRACT,70MM,F1	No		G				T UMI		STD		
2454313.37920	10.700000			Vis.	KWO		105	109	030827		No		G				T UMI		STD		
2454313.40000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454313.40000	10.500000			V	MEV		NA		NA		No		P				T UMI		STD		
2454313.47640	10.900000			Vis.	BVE		108	114	030827		No		G				T UMI		STD		
2454313.50180	10.480000	0.005000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.005	No		G				T UMi		STD		
2454314.28470	10.500000			Vis.	MGE		105	109	SD030827		No		G				T UMI		STD		
2454314.53070	10.620000	0.006000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.006	No		G				T UMi		STD		
2454314.60000	10.100000			Vis.	KRS		NA		NA		No		P				T UMI		STD		
2454316.40000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2454316.52080	10.800000			Vis.	SUI	MU	105	109	030827	ARGEL=105-3V2-109,V4-114;V_CLOSEST=10.7;V_SIGMA=0.07;U=CIRRUS;M=(67% IN PS	No		G				T UMI		STD		
2454316.56290	10.390000	0.006000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.006	No		G				T UMi		STD		
2454317.39090	10.500000			Vis.	EPE		104	109	SD1943		No		P				T UMI		STD		
2454317.40000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454317.42083	10.800000			Vis.	GGU		105	109	SD2003		No		G				T UMI		STD		
2454317.47960	10.360000	0.006000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.006	No		G				T UMi		STD		
2454318.38130	10.500000			Vis.	SJZ		105		030827		No		G				T UMI		STD		
2454318.40000	10.600000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454318.40000	10.200000			Vis.	KOS					805072136	No		G				T UMI		STD		
2454318.41810	11.000000			Vis.	KWO		105	109	030827		No		G				T UMI		STD		
2454318.47640	10.530000	0.006000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.006	No		G				T UMi		STD		
2454319.48500	10.900000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454321.30000	11.000000			Vis.	HCS		000		030101		No		P				T UMI		STD		
2454321.50670	10.670000	0.008000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.008	No		P				T UMi		STD		
2454324.29170	10.600000			Vis.	MGE		105	109	SD030827		No		G				T UMI		STD		
2454324.42431	10.800000			Vis.	GGU		105	109	SD2003		No		G				T UMI		STD		
2454324.58060	10.800000			Vis.	SUI	FU	105	109	030827	ARGEL=105-2V2-109,V3-114;V_NEAR_PAIR=10.7;V_SIGMA=0.08;U=PATCHY CIRRUS;F=O	No		G				T UMI		STD		
2454325.40000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454326.35830	11.100000			Vis.	KWO		105	109	030827		No		G				T UMI		STD		
2454326.43130	11.100000			Vis.	MZS					813072221	No		P				T UMI		STD		
2454326.44000	11.100000			Vis.	GGZ		000		999999		No		P				T UMI		STD		
2454327.35560	10.800000			Vis.	SJZ		105	109	030827		No		G				T UMI		STD		
2454327.47760	11.100000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454329.58190	11.000000			Vis.	SUI	U	109	114	030827	ARGEL=105-4V,109-1V3-114;V_NEAR_PAIR=11.0;V_SIGMA=0.01;U=THIN SHEET CIRRUS	No		G				T UMI		STD		
2454330.40000	11.500000			Vis.	VED		NA		NA		No		P				T UMI		STD		
2454330.41040	10.700000			Vis.	EPE		104	109	SD1943		No		P				T UMI		STD		
2454331.34510	11.000000			Vis.	KWO		105	109	030827		No		G				T UMI		STD		
2454332.30560	10.900000			Vis.	MGE		105	109	SD030827		No		G				T UMI		STD		
2454333.46350	10.990000	0.016000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.016	No		P				T UMi		STD		
2454334.40000	10.900000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2454334.49530	10.930000	0.007000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.007	No		P				T UMi		STD		
2454335.40000	11.600000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2454335.47350	10.950000	0.007000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.007	No		P				T UMi		STD		
2454336.40903	11.100000			Vis.	GGU		109	114	SD2003		No		G				T UMI		STD		
2454336.48750	11.050000	0.010000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.010	No		P				T UMi		STD		
2454337.35690	11.300000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454337.48280	10.920000	0.009000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.009	No		P				T UMi		STD		
2454338.33890	11.100000			Vis.	KWO		105	109	030827		No		G				T UMI		STD		
2454339.45010	11.010000	0.012000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.012	No		P				T UMi		STD		
2454341.26390	11.100000			Vis.	MGE		109	114	SD030827		No		G				T UMI		STD		
2454341.40000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2454342.42010	11.200000			Vis.	BVE		109	114	030827		No		G				T UMI		STD		
2454345.40000	11.700000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454345.40000	11.800000			Vis.	VED		NA		NA		No		P				T UMI		STD		
2454345.60000	10.700000			Vis.	KRS		NA		NA		No		P				T UMI		STD		
2454346.47360	11.300000	0.010000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.010	No		P				T UMi		STD		
2454347.35690	11.900000			Vis.	EPE		115	121	SD1943		No		P				T UMI		STD		
2454347.44300	11.370000	0.008000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.008	No		P				T UMi		STD		
2454348.28820	11.700000			Vis.	MGE		114	120	SD030827		No		G				T UMI		STD		
2454348.43880	11.270000	0.008000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.008	No		P				T UMi		STD		
2454349.30000	11.800000			Vis.	CJE		NA		NA		No		P				T UMI		STD		
2454349.30000	11.800000			Vis.	PLQ		NA		NA		No		P				T UMI		STD		
2454349.40000	11.900000			Vis.	VFK		116	121	SD1943		No		P				T UMI		STD		
2454349.42910	11.290000	0.008000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.008	No		P				T UMi		STD		
2454350.30000	11.300000			Vis.	HCS		000		030101		No		P				T UMI		STD		
2454350.33470	11.500000			Vis.	VDL		115		SB1939	20	No		P				T UMI		STD		
2454350.42790	11.470000	0.009000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.009	No		P				T UMi		STD		
2454351.30000	12.000000			Vis.	CMG						No		P				T UMI		STD		
2454351.40000	11.900000			Vis.	GGU		114	120	SD2003		No		G				T UMI		STD		
2454356.30000	12.100000			Vis.	VED		NA		NA		No		P				T UMI		STD		
2454356.33610	11.800000			Vis.	KWO		114	120	030827		No		G				T UMI		STD		
2454356.45410	11.560000	0.010000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.010	No		P				T UMi		STD		
2454356.46810	12.300000			Vis.	MZS					912072314	No		P				T UMI		STD		
2454356.49650	11.800000			Vis.	SUI	BUV	114	120	030827	ARGEL=114-4V2-120;(:)=NEEDED AV TO SEE 120;U=PATCHY CIRRUS;V=FAINT;B=LIGHT	No		G				T UMI		STD		
2454357.30000	12.300000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454357.37708	12.100000			Vis.	GGU		120	127	SD2003		No		G				T UMI		STD		
2454358.32780	11.900000			Vis.	SJZ		114	120	030827		No		G				T UMI		STD		
2454359.30000	11.900000			Vis.	VFK		116	121	SD1943		No		P				T UMI		STD		
2454359.36940	11.800000			Vis.	CPS		114	120	D030827		No		G				T UMI		STD		
2454359.40972	11.720000	0.003000		V	RGN		114	127	SD030827		No		G				T UMI		STD		
2454359.44000	11.900000			Vis.	GGZ		000		999999		No		P				T UMI		STD		
2454360.30000	12.000000			Vis.	KOS					916071912	No		P				T UMI		STD		
2454360.35350	11.900000			Vis.	BVE		114	120	030827		No		G				T UMI		STD		
2454360.38610	11.700000			Vis.	HHU		114	120	SD030827		No		P				T UMI		STD		
2454360.44790	11.900000			Vis.	KWO		114	120	030827		No		G				T UMI		STD		
2454360.45350	12.000000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454362.29510	12.300000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454362.30000	12.200000			Vis.	CMG						No		P				T UMI		STD		
2454362.38390	11.710000	0.010000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.010	No		P				T UMi		STD		
2454363.40000	12.000000			Vis.	VFK		116	121	SD1943		No		P				T UMI		STD		
2454363.40000	12.400000			Vis.	VED		NA		NA		No		P				T UMI		STD		
2454364.30000	12.300000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454364.62000	12.300000			Vis.	TPS		000		999999		No		P				T UMI		STD		
2454365.20000	12.400000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454366.34510	12.000000			Vis.	SJZ	M	120		030827		No		P				T UMI		STD		
2454366.38611	12.300000			Vis.	GGU		120	127	SD2003		No		G				T UMI		STD		
2454368.36800	12.060000	0.011000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.011	No		P				T UMi		STD		
2454368.41880	12.600000			Vis.	BVE		120	128	070923		No		G				T UMI		STD		
2454369.49950	11.920000	0.017000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.017	No		P				T UMi		STD		
2454372.30000	12.700000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454374.30350	12.200000			Vis.	KWO		120	128	030827		No		P				T UMI		STD		
2454376.36660	12.160000	0.013000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.013	No		P				T UMi		STD		
2454377.51250	12.100000			Vis.	KMA		115	121	SB1939		No		P				T UMI		STD		
2454378.30000	12.500000			Vis.	CMG						No		P				T UMI		STD		
2454379.35210	12.140000	0.012000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.012	No		P				T UMi		STD		
2454381.29300	12.600000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454381.30000	12.400000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454381.34270	12.150000	0.012000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.012	No		P				T UMi		STD		
2454381.34860	12.300000			Vis.	KWO		120	128	030827		No		P				T UMI		STD		
2454381.42570	12.500000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454382.39980	11.930000	0.012000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.012	No		P				T UMi		STD		
2454384.27150	12.400000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454385.38610	12.400000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454386.40000	12.500000			Vis.	CMG						No		P				T UMI		STD		
2454387.27917	12.500000			Vis.	GGU		120	127	SD2003		No		P				T UMI		STD		
2454387.52750	12.000000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454388.26040	12.400000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454388.32780	12.200000			Vis.	HHU		120	127	SD030827		No		P				T UMI		STD		
2454388.38260	12.300000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454389.30000	12.400000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454389.30280	12.300000			Vis.	KWO		120	128	030827		No		P				T UMI		STD		
2454389.31830	12.090000	0.013000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.013	No		P				T UMi		STD		
2454392.25340	12.300000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454392.44000	11.830000	0.011000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.011	No		P				T UMi		STD		
2454395.43540	12.200000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454396.31410	11.810000	0.011000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.011	No		P				T UMi		STD		
2454401.90970	12.100000			Vis.	KMA		115	121	SB1939		No		P				T UMI		STD		
2454402.25770	11.790000	0.012000		V	AAM		128		D030827	Comp:GSC-4408-0285 Err:0.012	No		P				T UMi		STD		
2454402.38400	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454405.23610	11.800000			Vis.	HHU		114	120	SD030827		No		P				T UMI		STD		
2454405.26810	12.200000			Vis.	KWO		120	128	030827		No		P				T UMI		STD		
2454405.31110	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454406.82000	11.800000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454407.20000	12.300000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454407.24920	11.570000	0.010000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.010	No		P				T UMi		STD		
2454409.23540	12.300000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454410.24790	12.100000			Vis.	KWO		114	120	030827		No		P				T UMI		STD		
2454410.32740	11.500000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454411.35760	12.200000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454412.29230	12.200000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454414.32720	11.510000	0.011000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.011	No		P				T UMi		STD		
2454415.22430	12.200000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454415.27760	11.710000	0.009000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.009	No		P				T UMi		STD		
2454416.37850	12.300000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454418.22840	12.200000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454420.61940	12.100000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454422.41530	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454425.35420	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454428.35490	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454431.22130	11.450000	0.008000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.008	No		P				T UMi		STD		
2454431.23050	12.200000			Vis.	EPE		121	126	SD1943		No		P				T UMI		STD		
2454431.35350	12.100000			Vis.	FMR		121	126	S D 43		No		P				T UMI		STD		
2454431.82000	11.500000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454432.21390	12.000000			Vis.	KWO		114	120	030827		No		P				T UMI		STD		
2454432.21520	11.280000	0.008000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.008	No		P				T UMi		STD		
2454432.96810	11.900000			Vis.	KMA		115	121	SB1939		No		P				T UMI		STD		
2454433.30000	11.600000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454435.35560	11.900000			Vis.	FMR		115	121	S D 43		No		P				T UMI		STD		
2454435.69440	11.700000			Vis.	SUI	MUV	114	120	030827	ARGEL=114-3V3-120;(:)=LOW CONTRAST;U=CIRRUS;V=FAINT;M=MOONLIGHT;TEL=REFRAC	No		P				T UMI		STD		
2454436.26290	11.220000	0.008000		V	AAM		114		D030827	Comp:GSC-4408-0644 Err:0.008	No		P				T UMi		STD		
2454436.56660	11.800000			Vis.	EPE		115	121	SD1943		No		P				T UMI		STD		
2454440.28680	11.700000			Vis.	FMR		115	121	S D 43		No		P				T UMI		STD		
2454440.33000	11.700000			Vis.	GGZ		000		999999		No		P				T UMI		STD		
2454441.14000	11.600000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454442.44090	11.600000			Vis.	EPE		115	121	SD1943		No		P				T UMI		STD		
2454443.60070	11.500000			Vis.	SUI	U	114	120	030827	ARGEL=105-4V,114-1V3-120;V_NEAR_PAIR=11.55;V_MEAN=11.45;V_SIGMA=0.10;U=CIR	No		P				T UMI		STD		
2454444.31460	11.600000			Vis.	FMR		115	121	S D 43		No		P				T UMI		STD		
2454448.35280	11.500000			Vis.	FMR		115	121	S D 43		No		P				T UMI		STD		
2454448.52360	11.700000			Vis.	BVE		114	120	070923		No		P				T UMI		STD		
2454449.72080	11.400000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454452.20970	11.400000			Vis.	KWO		109	114	030827		No		P				T UMI		STD		
2454452.39030	11.300000			Vis.	HHU		109	114	SD030827		No		P				T UMI		STD		
2454455.39860	11.400000			Vis.	FMR		115	121	S D 43		No		P				T UMI		STD		
2454455.69440	11.200000			Vis.	SJZ		109	114	030827		No		P				T UMI		STD		
2454461.29100	11.300000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454463.27500	11.300000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454464.34860	11.200000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454464.74860	11.200000			Vis.	SUI	M	109	114	030827	ARGEL=109-2V2-114;M=MOONLIGHT;TEL=REFRACT,70MM,F13,X60	No		P				T UMI		STD		
2454468.37500	11.300000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454468.48610	11.300000			Vis.	BVE		105	114	070923		No		P				T UMI		STD		
2454470.68190	11.200000			Vis.	SUI	U	109	114	030827	ARGEL=109-3V2-114;U=PATCHY CIRRUS;TEL=REFLECT,76MM,F9,X78	No		P				T UMI		STD		
2454472.20000	11.200000			Vis.	CMG						No		P				T UMI		STD		
2454472.21110	11.100000			Vis.	KWO		109	114	030827		No		P				T UMI		STD		
2454473.59380	11.200000			Vis.	HHU		109	114	SD030827		No		P				T UMI		STD		
2454474.34720	11.200000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454475.32920	11.200000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454477.41870	11.100000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454477.59720	11.500000			Vis.	MGE		114	120	030827		No		P				T UMI		STD		
2454478.59720	10.800000			Vis.	HHU		105	109	SD030827		No		P				T UMI		STD		
2454479.09000	11.200000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454479.68680	11.200000			Vis.	SJZ		109	114	080110		No		P				T UMI		STD		
2454480.38400	11.100000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454482.70000	10.900000			Vis.	CMG						No		P				T UMI		STD		
2454485.33680	11.000000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454485.52780	11.000000			Vis.	MGE		109	114	030827		No		P				T UMI		STD		
2454490.30000	11.200000			Vis.	CMG						No		P				T UMI		STD		
2454490.41740	11.100000			Vis.	FMR		109	115	S D 43		No		P				T UMI		STD		
2454490.42220	11.100000			Vis.	BVE		109	114	070923		No		P				T UMI		STD		
2454491.24030	11.100000			Vis.	KWO		109	114	030827		No		P				T UMI		STD		
2454492.09000	11.200000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454493.42700	11.100000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454493.71600	11.200000			Vis.	SUI	B	109	114	030827	ARGELANDER(109-3V2-114);B=SLIGHT MOONLIGHT;EQUIP=REFLECT	No		P				T UMI		STD		
2454494.23060	11.300000			Vis.	MZS					128081732	No		P				T UMI		STD		
2454495.69170	11.200000			Vis.	SJZ		109	114	080110		No		P				T UMI		STD		
2454497.40000	11.200000			Vis.	CMG						No		P				T UMI		STD		
2454498.69790	11.200000			Vis.	EPE		109	115	SD1943		No		P				T UMI		STD		
2454500.47080	11.700000			Vis.	BVE		114	120	070923		No		P				T UMI		STD		
2454503.27710	11.800000			Vis.	VDL		115		SB1939	20	No		P				T UMI		STD		
2454503.30000	11.200000			Vis.	CMG						No		P				T UMI		STD		
2454505.68750	11.200000			Vis.	SUI	U	109	114	030827	ARGELANDER(109-2V1-114);U=PATCHY CIRRUS;EQUIP(REFLECT-76MM-F12-X60)	No		P				T UMI		STD		
2454506.26390	11.900000			Vis.	MZS					209081820	No		P				T UMI		STD		
2454507.46810	11.300000			Vis.	BVE		109	114	070923		No		P				T UMI		STD		
2454507.71040	11.500000			Vis.	KHL		115	115	SD		No		P				T UMI		STD		
2454508.95000	11.200000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454509.26810	11.100000			Vis.	KWO		109	114	030827		No		P				T UMI		STD		
2454512.64020	10.700000			Vis.	EPE		104	109	SD1943		No		P				T UMI		STD		
2454513.29860	11.200000			Vis.	SJZ	M	109	114	080110		No		P				T UMI		STD		
2454513.56940	11.200000			Vis.	SUI	BU	109	114	030827	ARGELANDER(109-3V3-114);U=CIRRUS;U=HAZE;B=MOONLIGHT;EQUIP(REFLECT-114MM-F8-X129)	No		P				T UMI		STD		
2454513.74380	11.600000			Vis.	KMA		115	121	SB1939		No		P				T UMI		STD		
2454520.47220	11.300000			Vis.	MGE		109	114	030827		No		P				T UMI		STD		
2454521.25280	10.800000			Vis.	KWO		105	109	030827		No		P				T UMI		STD		
2454521.33470	10.800000			Vis.	SJZ		105	109	080110		No		P				T UMI		STD		
2454523.30000	10.700000			Vis.	CMG						No		P				T UMI		STD		
2454523.44440	11.100000			Vis.	MGE		109	114	SD030827		No		P				T UMI		STD		
2454524.28120	10.600000			Vis.	EPE		104	109	SD1943		No		P				T UMI		STD		
2454524.42500	10.700000			Vis.	BVE		105	109	070923		No		P				T UMI		STD		
2454525.30000	10.700000			Vis.	KOS					228081912	No		P				T UMI		STD		
2454525.30000	11.400000			Vis.	KOS					228081912	No		P				T UMI		STD		
2454529.60630	10.800000			Vis.	SJZ		105	109	080110		No		P				T UMI		STD		
2454530.30000	10.500000			Vis.	CMG						No		P				T UMI		STD		
2454531.26810	10.700000			Vis.	KWO		105	109	030827		No		P				T UMI		STD		
2454531.28960	11.000000			Vis.	VDL	Z	109	115	SB1939	na	No		P				T UMI		STD		
2454532.40970	11.000000			Vis.	MGE		109	114	SD030827		No		P				T UMI		STD		
2454536.30000	10.500000			Vis.	CMG						No		P				T UMI		STD		
2454536.76810	10.700000			Vis.	SXN		105	109	030827		No		P				T UMI		STD		
2454538.34170	10.500000			Vis.	VDL		104	109	SB1939	na	No		P				T UMI		STD		
2454539.34650	10.500000			Vis.	SJZ		105		080110		No		P				T UMI		STD		
2454541.33000	10.700000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454541.57290	10.100000			Vis.	MGE		99	104	SB1939		No		P				T UMI		STD		
2454542.64030	10.600000			Vis.	KMA		104	109	SB1939		No		P				T UMI		STD		
2454543.30000	10.500000			Vis.	CMG						No		P				T UMI		STD		
2454544.28130	10.700000			Vis.	KWO		105	109	030827		No		P				T UMI		STD		
2454550.33000	10.800000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454552.30000	10.500000			Vis.	CMG						No		P				T UMI		STD		
2454552.32640	10.600000			Vis.	SJZ		105	109	080110		No		P				T UMI		STD		
2454552.71320	10.700000			Vis.	KMA		104	109	SB1939		No		P				T UMI		STD		
2454555.29030	10.900000			Vis.	KWO		105	109	030827		No		P				T UMI		STD		
2454555.46180	10.500000			Vis.	MGE		105	109	030827		No		P				T UMI		STD		
2454561.35625	9.700000			Vis.	VFK		94	99	SD1943	na	No		P				T UMI		STD		
2454562.54790	10.900000			Vis.	SJZ		109		080110		No		P				T UMI		STD		
2454563.34792	9.800000			Vis.	VFK		94	99	SD1943	na	No		P				T UMI		STD		
2454570.31530	11.400000			Vis.	KWO		109	114	030827		No		P				T UMI		STD		
2454570.42010	11.300000			Vis.	SJZ	M	109	114	080110		No		P				T UMI		STD		
2454570.78400	11.500000			Vis.	KMA		109	115	SD1943		No		P				T UMI		STD		
2454572.41530	11.200000			Vis.	BVE		109	114	070923		No		P				T UMI		STD		
2454577.40000	11.700000			Vis.	CMG						No		P				T UMI		STD		
2454578.89430	11.365000	0.010000		V	OCN		114	128	080626		No		P	11.380	12.779		T UMI		STD		
2454580.33542	11.700000			Vis.	VFK		116	121	SD1943	na	No		P				T UMI		STD		
2454580.44200	11.700000			Vis.	EPE		na		S/b/1939	na	No		P				T UMI		STD		
2454580.50560	11.800000			Vis.	SJZ	M	114	120	080110		No		P				T UMI		STD		
2454581.47570	11.800000			Vis.	MGE		114	120	030827		No		P				T UMI		STD		
2454581.50000	11.900000			Vis.	BOZ		000		999999		No		P				T UMI		STD		
2454582.40000	11.800000			Vis.	MRX		114	120	080423	na	No		P				T UMI		STD		
2454583.51000	11.800000			Vis.	EPE		na		S/b/1939	na	No		P				T UMI		STD		
2454583.55972	11.550000	0.009000		V	RGN				080426		No		P	11.380	11.973		T UMI		STD		
2454583.58110	12.100000			Vis.	ATI		000		999999		No		P				T UMI		STD		
2454584.35760	12.400000			Vis.	MZS					427082035	No		P				T UMI		STD		
2454585.24000	11.700000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454585.40000	12.100000			Vis.	CMG						No		P				T UMI		STD		
2454585.73890	12.800000			Vis.	KRS		12.7	12.8	030827		No		P				T UMI		STD		
2454586.74720	11.800000			Vis.	KMA		115	121	SD1943		No		P				T UMI		STD		
2454588.53610	12.300000			Vis.	SUI	U	120	127	030827	ARGELANDER(120-2V2-127);U=PATCHY CIRRUS;EQUIP(REFLECT-114MM-F8-X90)	No		P				T UMI		STD		
2454591.40000	11.900000			Vis.	MRX		114	120	080423	na	No		P				T UMI		STD		
2454592.40350	12.300000			Vis.	BVE		120	127	070923		No		P				T UMI		STD		
2454592.40486	12.300000			Vis.	GGU		120	127	SD2003		No		P				T UMI		STD		
2454592.41300	11.700000			Vis.	EPE		na		S/b/1939	na	No		P				T UMI		STD		
2454593.44860	12.300000			Vis.	SJZ		120	128	080514		No		P				T UMI		STD		
2454593.50000	12.400000			Vis.	CMG						No		P				T UMI		STD		
2454594.35417	12.000000			Vis.	VFK		116	121	SD1943	na	No		P				T UMI		STD		
2454594.40900	12.200000			Vis.	KWO		120	128	030827	na	No		P				T UMI		STD		
2454596.14000	12.300000			Vis.	JZO		000		999999		No		P				T UMI		STD		
2454596.40000	12.400000			Vis.	MRX		120	128	080423	na	No		P				T UMI		STD		
2454596.45490	12.400000			Vis.	MGE		120	127	030827		No		P				T UMI		STD		
2454596.46700	12.000000			Vis.	EPE		na		S/b/1939	na	No		P				T UMI		STD		
2454597.39000	12.300000			Vis.	BFO		000		999999		No		P				T UMI		STD		
2454597.42986	12.400000			Vis.	GGU		120	127	SD2003		No		P				T UMI		STD		
2454598.34240	12.200000			Vis.	KWO		120	128	030827	na	No		P				T UMI		STD		
2454598.36460	12.300000			Vis.	MZS		000		999999	511082045	No		P				T UMI		STD		
2454598.48060	12.400000			Vis.	SJZ		120	128	080514		No		P				T UMI		STD		
2454600.63797	11.901000	0.014100		V	CRR		12.8		080513		No	1.158	P	12.779			T UMI		STD		
2454605.40690	12.600000			Vis.	BVE		120	127	070923		No		P				T UMI		STD		
2454607.39444	12.500000			Vis.	GGU		120	127	080518		No		P				T UMI		STD		
