2454625.45525,8.861,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.825,,Ch Cyg
2454625.45559,8.897,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.837,,Ch Cyg
2454625.45593,8.845,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.787,,Ch Cyg
2454625.45625,8.900,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.812,,Ch Cyg
2454625.45659,8.837,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.806,,Ch Cyg
2454625.45691,8.881,0.092,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.825,,Ch Cyg
2454625.45725,8.809,0.097,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.835,,Ch Cyg
2454625.45758,8.854,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.815,,Ch Cyg
2454625.45791,8.842,0.075,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.801,,Ch Cyg
2454625.45824,8.842,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.814,,Ch Cyg
2454625.45856,8.878,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.793,,Ch Cyg
2454625.45890,8.868,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.823,,Ch Cyg
2454625.45924,8.893,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.829,,Ch Cyg
2454625.45956,8.872,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.850,,Ch Cyg
2454625.45990,8.871,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.835,,Ch Cyg
2454625.46022,8.872,0.061,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.792,,Ch Cyg
2454625.46056,8.867,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.818,,Ch Cyg
2454625.46089,8.881,0.061,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.810,,Ch Cyg
2454625.46122,8.877,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.807,,Ch Cyg
2454625.46155,8.843,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.839,,Ch Cyg
2454625.46189,8.895,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.824,,Ch Cyg
2454625.46221,8.921,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.813,,Ch Cyg
2454625.46255,8.930,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.802,,Ch Cyg
2454625.46287,8.934,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.793,,Ch Cyg
2454625.46321,8.893,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.755,,Ch Cyg
2454625.46354,8.920,0.088,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.811,,Ch Cyg
2454625.46387,8.908,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.796,,Ch Cyg
2454625.46420,8.838,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.754,,Ch Cyg
2454625.46453,8.899,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.802,,Ch Cyg
2454625.46486,8.872,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.835,,Ch Cyg
2454625.46519,8.900,0.059,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.797,,Ch Cyg
2454625.46552,8.824,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.792,,Ch Cyg
2454625.46586,8.887,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.799,,Ch Cyg
2454625.46618,8.886,0.070,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.828,,Ch Cyg
2454625.46652,8.845,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.783,,Ch Cyg
2454625.46685,8.864,0.064,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.819,,Ch Cyg
2454625.46718,8.843,0.097,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.890,,Ch Cyg
2454625.46751,8.828,0.084,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.836,,Ch Cyg
2454625.46784,8.876,0.091,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.867,,Ch Cyg
2454625.46817,8.869,0.101,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.879,,Ch Cyg
2454625.46850,8.874,0.068,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.805,,Ch Cyg
2454625.46883,8.878,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.839,,Ch Cyg
2454625.46917,8.829,0.074,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.830,,Ch Cyg
2454625.46949,8.852,0.082,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.818,,Ch Cyg
2454625.46983,8.842,0.100,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.891,,Ch Cyg
2454625.47015,8.839,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.872,,Ch Cyg
2454625.47049,8.832,0.081,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.832,,Ch Cyg
2454625.47082,8.836,0.088,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.831,,Ch Cyg
2454625.47115,8.860,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.827,,Ch Cyg
2454625.47148,8.870,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.799,,Ch Cyg
2454625.47181,8.875,0.086,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.822,,Ch Cyg
2454625.47214,8.878,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.824,,Ch Cyg
2454625.47248,8.829,0.078,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.835,,Ch Cyg
2454625.47280,8.847,0.073,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.811,,Ch Cyg
2454625.47314,8.878,0.077,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.820,,Ch Cyg
2454625.47346,8.857,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.849,,Ch Cyg
2454625.47380,8.857,0.065,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.779,,Ch Cyg
2454625.47413,8.872,0.069,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.811,,Ch Cyg
2454625.47446,8.850,0.079,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.848,,Ch Cyg
2454625.47479,8.835,0.076,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.849,,Ch Cyg
2454625.47513,8.837,0.085,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.834,,Ch Cyg
2454625.47545,8.856,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.836,,Ch Cyg
2454625.4757,8.4,,,Visual,MGE,,80,85,SC7/96,,No,,G,,,,Ch Cyg
2454625.47579,8.883,0.072,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.807,,Ch Cyg
2454625.47611,8.826,0.080,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.825,,Ch Cyg
2454625.47645,8.817,0.083,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.808,,Ch Cyg
2454625.47678,8.842,0.099,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.871,,Ch Cyg
2454625.47711,8.833,0.100,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.869,,Ch Cyg
2454625.47744,8.851,0.096,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.840,,Ch Cyg
2454625.47777,8.832,0.096,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.879,,Ch Cyg
2454625.47810,8.830,0.098,,V,PXR,,ENSEMBLE,C2 (TYCHO),AAVSO 080610 + TYCHO,HQ reset arrivaldate,No,,G,,10.867,,Ch Cyg
2454625.5021,8.5,,,Visual,WWJ,,81,85,SC 7/96,,No,,G,,,,Ch Cyg
2454625.585,8.7,,,Visual,PYG,BU,F-2,,89.02,0,No,,G,,,,Ch Cyg
2454625.61111,8.4,,,Visual,SLH,,8.2,8.5,080607,,No,,G,,,,Ch Cyg
2454625.6349518,10.148,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.6353193,8.285,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.6457027,10.193,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.64583,8.6,,,Visual,STI,,80,92,SC7/96,,No,,G,,,,Ch Cyg
2454625.646055,8.295,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.6564427,10.207,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.656795,8.299,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.66098,8.460,0.002,,V,ARC,,000-BCG-651,,080607,,No,,G,9.350,,,Ch Cyg
2454625.6671841,10.168,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.6675365,8.320,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.6722,9.1,,,Visual,DQA,,92,93,080607,,No,,G,,,,Ch Cyg
2454625.6779258,10.198,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.6782781,8.394,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.6886665,10.222,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.6890186,8.437,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.6903338,10.124,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.6906862,8.345,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.700,8.9,,,Visual,WI,,85,92,c1996,,No,,G,,,,Ch Cyg
2454625.7073693,10.221,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.7077223,8.435,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.7244073,10.213,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.7247594,8.412,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.7477399,10.204,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.748092,8.378,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.7647767,10.212,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.765129,8.453,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.7944066,10.219,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.7947587,8.333,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.8069,9.0,,,Visual,KRB,,86,92,080607,,No,,G,,,,Ch Cyg
2454625.824036,10.229,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.8243883,8.438,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.8536656,10.205,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.8540179,8.435,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.88027,10.238,0.008,,B,CMP,,93,109,080608,,No,,G,10.339,13.083,,Ch Cyg
2454625.8832953,10.222,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.883649,8.487,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.90269,8.36,0.004,,V,CMP,,93,109,080608,,No,1.112,G,9.364,10.756,,Ch Cyg
2454625.9129249,10.208,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.9132786,8.413,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454625.9425554,10.228,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454625.9429075,8.435,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454626.38873,8.290,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.369,No,,G,0.0,,,Ch Cyg
2454626.38887,8.297,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.348,No,,G,0.0,,,Ch Cyg
2454626.38901,8.262,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.35,No,,G,0.0,,,Ch Cyg
2454626.38915,8.262,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.337,No,,G,0.0,,,Ch Cyg
2454626.38929,8.280,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.356,No,,G,0.0,,,Ch Cyg
2454626.38943,8.305,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.362,No,,G,0.0,,,Ch Cyg
2454626.38983,8.283,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.37,No,,G,0.0,,,Ch Cyg
2454626.38997,8.286,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.367,No,,G,0.0,,,Ch Cyg
2454626.39011,8.261,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.333,No,,G,0.0,,,Ch Cyg
2454626.39025,8.309,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.391,No,,G,0.0,,,Ch Cyg
2454626.39039,8.289,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.366,No,,G,0.0,,,Ch Cyg
2454626.39054,8.288,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.374,No,,G,0.0,,,Ch Cyg
2454626.39081,8.290,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.363,No,,G,0.0,,,Ch Cyg
2454626.39095,8.294,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.362,No,,G,0.0,,,Ch Cyg
2454626.39109,8.302,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.39,No,,G,0.0,,,Ch Cyg
2454626.39124,8.278,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.343,No,,G,0.0,,,Ch Cyg
2454626.39138,8.293,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.38,No,,G,0.0,,,Ch Cyg
2454626.39153,8.299,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.359,No,,G,0.0,,,Ch Cyg
2454626.39167,8.275,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.358,No,,G,0.0,,,Ch Cyg
2454626.39180,8.282,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.364,No,,G,0.0,,,Ch Cyg
2454626.39194,8.285,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.39208,8.277,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.39222,8.337,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.404,No,,G,0.0,,,Ch Cyg
2454626.39237,8.279,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.373,No,,G,0.0,,,Ch Cyg
2454626.39251,8.272,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.351,No,,G,0.0,,,Ch Cyg
2454626.39265,8.301,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.365,No,,G,0.0,,,Ch Cyg
2454626.39279,8.312,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.383,No,,G,0.0,,,Ch Cyg
2454626.39292,8.308,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.38,No,,G,0.0,,,Ch Cyg
2454626.39306,8.277,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.361,No,,G,0.0,,,Ch Cyg
2454626.39320,8.284,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.371,No,,G,0.0,,,Ch Cyg
2454626.39334,8.300,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.395,No,,G,0.0,,,Ch Cyg
2454626.39348,8.317,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.378,No,,G,0.0,,,Ch Cyg
2454626.39362,8.318,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.393,No,,G,0.0,,,Ch Cyg
2454626.39376,8.271,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.367,No,,G,0.0,,,Ch Cyg
2454626.39391,8.346,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.398,No,,G,0.0,,,Ch Cyg
2454626.39404,8.292,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.371,No,,G,0.0,,,Ch Cyg
2454626.39418,8.279,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.359,No,,G,0.0,,,Ch Cyg
2454626.39433,8.286,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.36,No,,G,0.0,,,Ch Cyg
2454626.39447,8.292,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.361,No,,G,0.0,,,Ch Cyg
2454626.39461,8.311,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.371,No,,G,0.0,,,Ch Cyg
2454626.39475,8.250,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.347,No,,G,0.0,,,Ch Cyg
2454626.39488,8.253,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.343,No,,G,0.0,,,Ch Cyg
2454626.39502,8.308,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.366,No,,G,0.0,,,Ch Cyg
2454626.39516,8.307,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.379,No,,G,0.0,,,Ch Cyg
2454626.39530,8.275,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.348,No,,G,0.0,,,Ch Cyg
2454626.39544,8.270,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.371,No,,G,0.0,,,Ch Cyg
2454626.39558,8.272,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.39573,8.302,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.377,No,,G,0.0,,,Ch Cyg
2454626.39586,8.261,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.346,No,,G,0.0,,,Ch Cyg
2454626.39600,8.283,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.374,No,,G,0.0,,,Ch Cyg
2454626.39615,8.292,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.39629,8.299,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.365,No,,G,0.0,,,Ch Cyg
2454626.39642,8.330,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.395,No,,G,0.0,,,Ch Cyg
2454626.39656,8.281,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.356,No,,G,0.0,,,Ch Cyg
2454626.39670,8.270,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.352,No,,G,0.0,,,Ch Cyg
2454626.39683,8.292,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.384,No,,G,0.0,,,Ch Cyg
2454626.39698,8.289,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.366,No,,G,0.0,,,Ch Cyg
2454626.39712,8.299,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.397,No,,G,0.0,,,Ch Cyg
2454626.39726,8.263,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.34,No,,G,0.0,,,Ch Cyg
2454626.39740,8.259,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.361,No,,G,0.0,,,Ch Cyg
2454626.39753,8.307,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.37,No,,G,0.0,,,Ch Cyg
2454626.39767,8.282,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.39782,8.276,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.363,No,,G,0.0,,,Ch Cyg
2454626.39796,8.297,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.367,No,,G,0.0,,,Ch Cyg
2454626.39810,8.316,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.355,No,,G,0.0,,,Ch Cyg
2454626.39824,8.266,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.351,No,,G,0.0,,,Ch Cyg
2454626.39838,8.248,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.337,No,,G,0.0,,,Ch Cyg
2454626.39851,8.279,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.373,No,,G,0.0,,,Ch Cyg
2454626.39865,8.245,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.341,No,,G,0.0,,,Ch Cyg
2454626.39879,8.264,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.346,No,,G,0.0,,,Ch Cyg
2454626.39893,8.303,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.355,No,,G,0.0,,,Ch Cyg
2454626.39907,8.290,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.387,No,,G,0.0,,,Ch Cyg
2454626.39922,8.314,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.393,No,,G,0.0,,,Ch Cyg
2454626.39936,8.292,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.385,No,,G,0.0,,,Ch Cyg
2454626.39950,8.270,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.346,No,,G,0.0,,,Ch Cyg
2454626.39964,8.306,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.385,No,,G,0.0,,,Ch Cyg
2454626.39980,8.278,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.343,No,,G,0.0,,,Ch Cyg
2454626.39994,8.281,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.371,No,,G,0.0,,,Ch Cyg
2454626.4,10.2,,,Visual,BXN,,NA,,NA,,No,,D,,,,Ch Cyg
2454626.40008,8.275,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.373,No,,G,0.0,,,Ch Cyg
2454626.40022,8.273,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.353,No,,G,0.0,,,Ch Cyg
2454626.40036,8.283,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.365,No,,G,0.0,,,Ch Cyg
2454626.40049,8.250,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.339,No,,G,0.0,,,Ch Cyg
2454626.40063,8.282,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.372,No,,G,0.0,,,Ch Cyg
2454626.40077,8.309,0.015,,V,SBL,,,,080601,bad seeing CHECK: 9.4,No,,G,0.0,,,Ch Cyg
